season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2026,2,2025020750,2026-01-16,Carolina Hurricanes,FLA,9,1,REG
2026,2,2025020752,2026-01-16,Colorado Avalanche,NSH,3,7,REG
2026,2,2025020749,2026-01-16,Detroit Red Wings,SJS,4,2,REG
2026,2,2025020763,2026-01-17,Chicago Blackhawks,BOS,2,5,REG
2026,2,2025020765,2026-01-17,Vegas Golden Knights,NSH,7,2,REG
2026,2,2025020766,2026-01-17,Anaheim Ducks,LAK,2,1,REG
2026,2,2025020759,2026-01-17,New Jersey Devils,CAR,1,4,REG
2026,2,2025020761,2026-01-17,Washington Capitals,FLA,2,5,REG
2026,2,2025020764,2026-01-17,Vancouver Canucks,EDM,0,6,REG
2026,2,2025020758,2026-01-17,Ottawa Senators,MTL,5,6,REG
2026,2,2025020754,2026-01-17,Buffalo Sabres,MIN,4,5,REG
2026,2,2025020756,2026-01-17,Calgary Flames,NYI,4,2,REG
2026,2,2025020755,2026-01-17,Philadelphia Flyers,NYR,3,6,REG
2026,2,2025020762,2026-01-17,Winnipeg Jets,TOR,3,4,REG
2026,2,2025020760,2026-01-17,Pittsburgh Penguins,CBJ,3,3,REG
2026,2,2025020757,2026-01-17,Utah Mammoth,SEA,6,3,REG
2026,2,2025020768,2026-01-18,Detroit Red Wings,OTT,4,3,REG
2026,2,2025020767,2026-01-18,Dallas Stars,TBL,1,4,REG
2026,2,2025020769,2026-01-18,Edmonton Oilers,STL,5,0,REG
2026,2,2025020776,2026-01-19,Chicago Blackhawks,WPG,2,0,REG
2026,2,2025020773,2026-01-19,Florida Panthers,SJS,1,4,REG
2026,2,2025020779,2026-01-19,Anaheim Ducks,NYR,5,3,REG
2026,2,2025020774,2026-01-19,Toronto Maple Leafs,MIN,3,6,REG
2026,2,2025020770,2026-01-19,Carolina Hurricanes,BUF,2,1,REG
2026,2,2025020772,2026-01-19,Seattle Kraken,PIT,3,6,REG
2026,2,2025020777,2026-01-19,Calgary Flames,NJD,1,2,REG
2026,2,2025020775,2026-01-19,Vegas Golden Knights,PHI,1,2,REG
2026,2,2025020778,2026-01-19,Vancouver Canucks,NYI,3,4,REG
2026,2,2025020771,2026-01-19,Colorado Avalanche,WSH,5,2,REG
2026,2,2025020786,2026-01-20,Edmonton Oilers,NJD,1,2,REG
2026,2,2025020783,2026-01-20,Dallas Stars,BOS,6,2,REG
2026,2,2025020785,2026-01-20,Winnipeg Jets,STL,3,1,REG
2026,2,2025020787,2026-01-20,Los Angeles Kings,NYR,4,3,REG
2026,2,2025020780,2026-01-20,Montréal Canadiens,MIN,4,3,REG
2026,2,2025020782,2026-01-20,Columbus Blue Jackets,OTT,1,4,REG
2026,2,2025020784,2026-01-20,Nashville Predators,BUF,3,5,REG
2026,2,2025020781,2026-01-20,Tampa Bay Lightning,SJS,4,1,REG
2026,2,2025020793,2026-01-21,Seattle Kraken,NYI,4,1,REG
2026,2,2025020792,2026-01-21,Vancouver Canucks,WSH,4,3,REG
2026,2,2025020790,2026-01-21,Utah Mammoth,PHI,5,4,REG
2026,2,2025020789,2026-01-21,Colorado Avalanche,ANA,1,1,REG
2026,2,2025020788,2026-01-21,Toronto Maple Leafs,DET,1,2,REG
2026,2,2025020791,2026-01-21,Calgary Flames,PIT,1,4,REG
2026,2,2025020796,2026-01-22,Carolina Hurricanes,CHI,3,3,REG
2026,2,2025020794,2026-01-22,Boston Bruins,VGK,4,3,REG
2026,2,2025020795,2026-01-22,Montréal Canadiens,BUF,2,4,REG
2026,2,2025020801,2026-01-22,Minnesota Wild,DET,4,3,REG
2026,2,2025020797,2026-01-22,Columbus Blue Jackets,DAL,1,0,REG
2026,2,2025020800,2026-01-22,Edmonton Oilers,PIT,2,6,REG
2026,2,2025020799,2026-01-22,Winnipeg Jets,FLA,1,1,REG
2026,2,2025020798,2026-01-22,Nashville Predators,OTT,5,3,REG
2026,2,2025020809,2026-01-23,Seattle Kraken,ANA,2,4,REG
2026,2,2025020803,2026-01-23,Chicago Blackhawks,TBL,1,1,REG
2026,2,2025020808,2026-01-23,San Jose Sharks,NYR,3,1,REG
2026,2,2025020804,2026-01-23,Dallas Stars,STL,3,2,REG
2026,2,2025020805,2026-01-23,Colorado Avalanche,PHI,3,7,REG
2026,2,2025020807,2026-01-23,Vancouver Canucks,NJD,4,5,REG
2026,2,2025020802,2026-01-23,Toronto Maple Leafs,VGK,3,6,REG
2026,2,2025020806,2026-01-23,Calgary Flames,WSH,1,3,REG
2026,2,2025020815,2026-01-24,Winnipeg Jets,DET,1,5,REG
2026,2,2025020810,2026-01-24,New York Islanders,BUF,0,5,REG
2026,2,2025020811,2026-01-24,Nashville Predators,UTA,2,5,REG
2026,2,2025020816,2026-01-24,St. Louis Blues,LAK,4,4,REG
2026,2,2025020818,2026-01-24,Edmonton Oilers,WSH,6,5,REG
2026,2,2025020813,2026-01-24,Ottawa Senators,CAR,1,4,REG
2026,2,2025020812,2026-01-24,Boston Bruins,MTL,4,3,REG
2026,2,2025020814,2026-01-24,Columbus Blue Jackets,TBL,8,5,REG
2026,2,2025020817,2026-01-24,Minnesota Wild,FLA,3,4,REG
2026,2,2025020823,2026-01-25,Chicago Blackhawks,FLA,1,5,REG
2026,2,2025020819,2026-01-25,Toronto Maple Leafs,COL,1,4,REG
2026,2,2025020822,2026-01-25,Vancouver Canucks,PIT,2,3,REG
2026,2,2025020820,2026-01-25,Seattle Kraken,NJD,4,2,REG
2026,2,2025020824,2026-01-25,Calgary Flames,ANA,3,4,REG
2026,2,2025020821,2026-01-25,Ottawa Senators,VGK,7,1,REG
2026,2,2025020826,2026-01-26,New York Rangers,BOS,4,3,REG
2026,2,2025020829,2026-01-26,Edmonton Oilers,ANA,7,4,REG
2026,2,2025020825,2026-01-26,Tampa Bay Lightning,UTA,2,0,REG
2026,2,2025020827,2026-01-26,Philadelphia Flyers,NYI,0,4,REG
2026,2,2025020836,2026-01-27,St. Louis Blues,DAL,3,4,REG
2026,2,2025020830,2026-01-27,Boston Bruins,NSH,3,2,REG
2026,2,2025020831,2026-01-27,Toronto Maple Leafs,BUF,4,7,REG
2026,2,2025020837,2026-01-27,Minnesota Wild,CHI,3,3,REG
2026,2,2025020838,2026-01-27,Vancouver Canucks,SJS,2,5,REG
2026,2,2025020832,2026-01-27,Montréal Canadiens,VGK,3,2,REG
2026,2,2025020839,2026-01-27,Seattle Kraken,WSH,5,1,REG
2026,2,2025020834,2026-01-27,Florida Panthers,UTA,3,4,REG
2026,2,2025020835,2026-01-27,New Jersey Devils,WPG,3,4,REG
2026,2,2025020833,2026-01-27,Detroit Red Wings,LAK,1,3,REG
2026,2,2025020841,2026-01-28,Ottawa Senators,COL,5,2,REG
2026,2,2025020840,2026-01-28,Columbus Blue Jackets,PHI,5,3,REG
2026,2,2025020842,2026-01-28,New York Islanders,NYR,5,2,REG
2026,2,2025020844,2026-01-29,Buffalo Sabres,LAK,4,1,REG
2026,2,2025020846,2026-01-29,Detroit Red Wings,WSH,3,3,REG
2026,2,2025020850,2026-01-29,Pittsburgh Penguins,CHI,6,2,REG
2026,2,2025020854,2026-01-29,Edmonton Oilers,SJS,4,3,REG
2026,2,2025020849,2026-01-29,New York Rangers,NYI,1,2,REG
2026,2,2025020857,2026-01-29,Seattle Kraken,TOR,5,2,REG
2026,2,2025020848,2026-01-29,New Jersey Devils,NSH,3,2,REG
2026,2,2025020853,2026-01-29,Minnesota Wild,CGY,4,1,REG
2026,2,2025020852,2026-01-29,St. Louis Blues,FLA,5,4,REG
2026,2,2025020856,2026-01-29,Vegas Golden Knights,DAL,4,4,REG
2026,2,2025020847,2026-01-29,Tampa Bay Lightning,WPG,4,1,REG
2026,2,2025020858,2026-01-30,Chicago Blackhawks,CBJ,2,4,REG
2026,2,2025020860,2026-01-31,Detroit Red Wings,COL,0,5,REG
2026,2,2025020864,2026-01-31,Washington Capitals,CAR,4,3,REG
2026,2,2025020863,2026-01-31,Calgary Flames,SJS,3,2,REG
2026,2,2025020859,2026-01-31,Philadelphia Flyers,LAK,2,3,REG
2026,2,2025020871,2026-01-31,Edmonton Oilers,MIN,3,7,REG
2026,2,2025020861,2026-01-31,Pittsburgh Penguins,NYR,6,5,REG
2026,2,2025020872,2026-01-31,Vegas Golden Knights,SEA,2,3,REG
2026,2,2025020868,2026-01-31,St. Louis Blues,CBJ,3,5,REG
2026,2,2025020869,2026-01-31,Vancouver Canucks,TOR,2,2,REG
2026,2,2025020867,2026-01-31,New York Islanders,NSH,3,4,REG
2026,2,2025020866,2026-01-31,Ottawa Senators,NJD,4,1,REG
2026,2,2025020870,2026-01-31,Utah Mammoth,DAL,2,3,REG
2026,2,2025020862,2026-01-31,Florida Panthers,WPG,1,2,REG
2026,2,2025020865,2026-01-31,Buffalo Sabres,MTL,2,4,REG
2026,2,2025020875,2026-02-01,Anaheim Ducks,VGK,4,3,REG
2026,2,2025020874,2026-02-01,Carolina Hurricanes,LAK,3,2,REG
2026,2,2025020873,2026-02-01,Tampa Bay Lightning,BOS,5,5,REG
2026,2,2025020877,2026-02-02,Pittsburgh Penguins,OTT,2,3,REG
2026,2,2025020881,2026-02-02,Chicago Blackhawks,SJS,6,3,REG
2026,2,2025020878,2026-02-02,Washington Capitals,NYI,4,1,REG
2026,2,2025020883,2026-02-02,Colorado Avalanche,DET,0,2,REG
2026,2,2025020885,2026-02-02,Calgary Flames,TOR,2,4,REG
2026,2,2025020884,2026-02-02,Utah Mammoth,VAN,6,2,REG
2026,2,2025020880,2026-02-02,Nashville Predators,STL,6,5,REG
2026,2,2025020876,2026-02-02,Florida Panthers,BUF,3,5,REG
2026,2,2025020879,2026-02-02,Minnesota Wild,MTL,4,3,REG
2026,2,2025020882,2026-02-02,Dallas Stars,WPG,4,3,REG
2026,2,2025020890,2026-02-03,Carolina Hurricanes,OTT,4,3,REG
2026,2,2025020886,2026-02-03,Tampa Bay Lightning,BUF,4,3,REG
2026,2,2025020888,2026-02-03,New York Islanders,PIT,5,4,REG
2026,2,2025020889,2026-02-03,Philadelphia Flyers,WSH,4,2,REG
2026,2,2025020892,2026-02-03,Anaheim Ducks,SEA,4,2,REG
2026,2,2025020891,2026-02-03,Edmonton Oilers,TOR,2,5,REG
2026,2,2025020887,2026-02-03,New Jersey Devils,CBJ,0,3,REG
2026,2,2025020897,2026-02-04,Colorado Avalanche,SJS,4,2,REG
2026,2,2025020894,2026-02-04,Columbus Blue Jackets,CHI,4,0,REG
2026,2,2025020896,2026-02-04,Nashville Predators,MIN,5,6,REG
2026,2,2025020901,2026-02-04,Vegas Golden Knights,VAN,5,2,REG
2026,2,2025020902,2026-02-04,Los Angeles Kings,SEA,2,4,REG
2026,2,2025020898,2026-02-04,Utah Mammoth,DET,4,1,REG
2026,2,2025020895,2026-02-04,Winnipeg Jets,MTL,1,5,REG
2026,2,2025020900,2026-02-04,Calgary Flames,EDM,4,3,REG
2026,2,2025020899,2026-02-04,Dallas Stars,STL,5,4,REG
2026,2,2025020893,2026-02-04,Florida Panthers,BOS,4,4,REG
2026,2,2025020903,2026-02-05,Buffalo Sabres,PIT,2,5,REG
2026,2,2025020909,2026-02-05,Vegas Golden Knights,LAK,4,1,REG
2026,2,2025020904,2026-02-05,Tampa Bay Lightning,FLA,6,1,REG
2026,2,2025020905,2026-02-05,New Jersey Devils,NYI,1,3,REG
2026,2,2025020908,2026-02-05,Washington Capitals,NSH,4,2,REG
2026,2,2025020906,2026-02-05,New York Rangers,CAR,0,2,REG
2026,2,2025020907,2026-02-05,Philadelphia Flyers,OTT,1,2,REG
2026,2,2025020913,2026-02-25,Dallas Stars,SEA,4,1,REG
2026,2,2025020917,2026-02-25,Anaheim Ducks,EDM,6,5,REG
2026,2,2025020911,2026-02-25,Washington Capitals,PHI,3,1,REG
2026,2,2025020916,2026-02-25,Los Angeles Kings,VGK,4,6,REG
2026,2,2025020915,2026-02-25,Vancouver Canucks,WPG,2,3,REG
2026,2,2025020914,2026-02-25,Utah Mammoth,COL,2,4,REG
2026,2,2025020910,2026-02-25,New Jersey Devils,BUF,1,2,REG
2026,2,2025020912,2026-02-25,Tampa Bay Lightning,TOR,4,2,REG
2026,2,2025020927,2026-02-26,Colorado Avalanche,MIN,2,5,REG
2026,2,2025020921,2026-02-26,Florida Panthers,TOR,5,1,REG
2026,2,2025020920,2026-02-26,Ottawa Senators,DET,1,2,REG
2026,2,2025020924,2026-02-26,New York Rangers,PHI,2,3,REG
2026,2,2025020929,2026-02-26,Los Angeles Kings,EDM,1,8,REG
2026,2,2025020919,2026-02-26,Montréal Canadiens,NYI,3,4,REG
2026,2,2025020928,2026-02-26,San Jose Sharks,CGY,1,4,REG
2026,2,2025020926,2026-02-26,Nashville Predators,CHI,4,2,REG
2026,2,2025020922,2026-02-26,Pittsburgh Penguins,NJD,4,1,REG
2026,2,2025020918,2026-02-26,Boston Bruins,CBJ,4,2,REG
2026,2,2025020925,2026-02-26,St. Louis Blues,SEA,5,1,REG
2026,2,2025020923,2026-02-26,Carolina Hurricanes,TBL,5,4,REG
2026,2,2025020931,2026-02-27,Washington Capitals,VGK,3,2,REG
2026,2,2025020932,2026-02-27,Utah Mammoth,MIN,5,2,REG
2026,2,2025020930,2026-02-27,Florida Panthers,BUF,2,3,REG
2026,2,2025020933,2026-02-27,Anaheim Ducks,WPG,5,4,REG
2026,2,2025020944,2026-02-28,Los Angeles Kings,CGY,2,0,REG
2026,2,2025020937,2026-02-28,Columbus Blue Jackets,NYI,3,4,REG
2026,2,2025020940,2026-02-28,Montréal Canadiens,WSH,6,2,REG
2026,2,2025020935,2026-02-28,Philadelphia Flyers,BOS,3,1,REG
2026,2,2025020939,2026-02-28,Toronto Maple Leafs,OTT,2,5,REG
2026,2,2025020945,2026-02-28,Dallas Stars,NSH,3,2,REG
2026,2,2025020934,2026-02-28,New York Rangers,PIT,2,2,REG
2026,2,2025020936,2026-02-28,San Jose Sharks,EDM,5,4,REG
2026,2,2025020941,2026-02-28,Tampa Bay Lightning,BUF,2,6,REG
2026,2,2025020942,2026-02-28,Carolina Hurricanes,DET,5,2,REG
2026,2,2025020946,2026-02-28,Seattle Kraken,VAN,5,1,REG
2026,2,2025020943,2026-02-28,St. Louis Blues,NJD,1,3,REG
2026,2,2025020938,2026-02-28,Colorado Avalanche,CHI,3,1,REG
2026,2,2025020950,2026-03-01,San Jose Sharks,WPG,2,1,REG
2026,2,2025020949,2026-03-01,Utah Mammoth,CHI,0,4,REG
2026,2,2025020952,2026-03-01,Anaheim Ducks,CGY,2,2,REG
2026,2,2025020948,2026-03-01,New York Islanders,FLA,5,4,REG
2026,2,2025020951,2026-03-01,Minnesota Wild,STL,1,3,REG
2026,2,2025020947,2026-03-01,Pittsburgh Penguins,VGK,5,0,REG
2026,2,2025020957,2026-03-02,Seattle Kraken,CAR,2,1,REG
2026,2,2025020955,2026-03-02,Nashville Predators,DET,2,4,REG
2026,2,2025020958,2026-03-02,Los Angeles Kings,COL,2,4,REG
2026,2,2025020953,2026-03-02,New York Rangers,CBJ,4,5,REG
2026,2,2025020956,2026-03-02,Vancouver Canucks,DAL,1,6,REG
2026,2,2025020954,2026-03-02,Toronto Maple Leafs,PHI,2,2,REG
2026,2,2025020969,2026-03-03,San Jose Sharks,MTL,7,5,REG
2026,2,2025020959,2026-03-03,Boston Bruins,PIT,2,1,REG
2026,2,2025020960,2026-03-03,Buffalo Sabres,VGK,3,2,REG
2026,2,2025020968,2026-03-03,Anaheim Ducks,COL,1,5,REG
2026,2,2025020961,2026-03-03,New Jersey Devils,FLA,5,1,REG
2026,2,2025020964,2026-03-03,Winnipeg Jets,CHI,3,2,REG
2026,2,2025020967,2026-03-03,Minnesota Wild,TBL,5,1,REG
2026,2,2025020963,2026-03-03,Columbus Blue Jackets,NSH,3,2,REG
2026,2,2025020966,2026-03-03,Edmonton Oilers,OTT,5,4,REG
2026,2,2025020962,2026-03-03,Washington Capitals,UTA,2,3,REG
2026,2,2025020965,2026-03-03,Calgary Flames,DAL,1,6,REG
2026,2,2025020970,2026-03-04,Detroit Red Wings,VGK,3,4,REG
2026,2,2025020974,2026-03-04,Seattle Kraken,STL,2,3,REG
2026,2,2025020972,2026-03-04,Vancouver Canucks,CAR,4,6,REG
2026,2,2025020971,2026-03-04,New Jersey Devils,TOR,3,3,REG
2026,2,2025020973,2026-03-04,Anaheim Ducks,NYI,5,1,REG
2026,2,2025020979,2026-03-05,Nashville Predators,BOS,6,3,REG
2026,2,2025020975,2026-03-05,New York Rangers,TOR,6,2,REG
2026,2,2025020982,2026-03-05,Los Angeles Kings,NYI,5,3,REG
2026,2,2025020977,2026-03-05,Pittsburgh Penguins,BUF,1,5,REG
2026,2,2025020980,2026-03-05,Winnipeg Jets,TBL,4,1,REG
2026,2,2025020981,2026-03-05,Calgary Flames,OTT,1,4,REG
2026,2,2025020976,2026-03-05,Philadelphia Flyers,UTA,0,3,REG
2026,2,2025020978,2026-03-05,Columbus Blue Jackets,FLA,4,2,REG
2026,2,2025020986,2026-03-06,Edmonton Oilers,CAR,3,6,REG
2026,2,2025020988,2026-03-06,Vegas Golden Knights,MIN,2,4,REG
2026,2,2025020983,2026-03-06,Detroit Red Wings,FLA,1,3,REG
2026,2,2025020989,2026-03-06,San Jose Sharks,STL,2,3,REG
2026,2,2025020987,2026-03-06,Anaheim Ducks,MTL,5,5,REG
2026,2,2025020985,2026-03-06,Chicago Blackhawks,VAN,3,6,REG
2026,2,2025020984,2026-03-06,Dallas Stars,COL,4,4,REG
2026,2,2025020997,2026-03-07,Los Angeles Kings,MTL,3,4,REG
2026,2,2025020998,2026-03-07,Calgary Flames,CAR,5,4,REG
2026,2,2025020994,2026-03-07,Toronto Maple Leafs,TBL,2,5,REG
2026,2,2025020991,2026-03-07,New Jersey Devils,NYR,6,3,REG
2026,2,2025020992,2026-03-07,Buffalo Sabres,NSH,3,2,REG
2026,2,2025020999,2026-03-07,San Jose Sharks,NYI,1,2,REG
2026,2,2025020993,2026-03-07,Pittsburgh Penguins,PHI,3,3,REG
2026,2,2025021000,2026-03-07,Seattle Kraken,OTT,4,7,REG
2026,2,2025020995,2026-03-07,Columbus Blue Jackets,UTA,4,5,REG
2026,2,2025020996,2026-03-07,Winnipeg Jets,VAN,3,2,REG
2026,2,2025020990,2026-03-07,Boston Bruins,WSH,3,1,REG
2026,2,2025021001,2026-03-08,Colorado Avalanche,MIN,2,2,REG
2026,2,2025021003,2026-03-08,Buffalo Sabres,TBL,8,7,REG
2026,2,2025021002,2026-03-08,Pittsburgh Penguins,BOS,5,4,REG
2026,2,2025021007,2026-03-08,Vegas Golden Knights,EDM,2,4,REG
2026,2,2025021005,2026-03-08,New Jersey Devils,DET,0,3,REG
2026,2,2025021006,2026-03-08,Anaheim Ducks,STL,0,4,REG
2026,2,2025021004,2026-03-08,Dallas Stars,CHI,4,3,REG
2026,2,2025021010,2026-03-09,Chicago Blackhawks,UTA,3,2,REG
2026,2,2025021009,2026-03-09,Washington Capitals,CGY,7,3,REG
2026,2,2025021011,2026-03-09,Vancouver Canucks,OTT,0,2,REG
2026,2,2025020828,2026-03-09,Columbus Blue Jackets,LAK,4,5,REG
2026,2,2025021008,2026-03-09,Philadelphia Flyers,NYR,2,6,REG
2026,2,2025021012,2026-03-10,Boston Bruins,LAK,2,1,REG
2026,2,2025021016,2026-03-10,Florida Panthers,DET,4,3,REG
2026,2,2025021015,2026-03-10,Tampa Bay Lightning,CBJ,2,5,REG
2026,2,2025021022,2026-03-10,Winnipeg Jets,ANA,1,4,REG
2026,2,2025021018,2026-03-10,Carolina Hurricanes,PIT,4,4,REG
2026,2,2025021019,2026-03-10,St. Louis Blues,NYI,3,4,REG
2026,2,2025021021,2026-03-10,Minnesota Wild,UTA,5,0,REG
2026,2,2025021013,2026-03-10,Buffalo Sabres,SJS,6,3,REG
2026,2,2025021020,2026-03-10,Dallas Stars,VGK,2,1,REG
2026,2,2025021014,2026-03-10,Montréal Canadiens,TOR,3,1,REG
2026,2,2025021017,2026-03-10,New York Rangers,CGY,4,0,REG
2026,2,2025021024,2026-03-10,Seattle Kraken,NSH,2,4,REG
2026,2,2025021023,2026-03-10,Colorado Avalanche,EDM,3,4,REG
2026,2,2025021025,2026-03-11,Ottawa Senators,MTL,2,3,REG
2026,2,2025021026,2026-03-11,Philadelphia Flyers,WSH,4,1,REG
2026,2,2025021028,2026-03-12,Buffalo Sabres,WSH,1,2,REG
2026,2,2025021037,2026-03-12,Utah Mammoth,CHI,2,3,REG
2026,2,2025021040,2026-03-12,Seattle Kraken,COL,1,5,REG
2026,2,2025021031,2026-03-12,Florida Panthers,CBJ,2,1,REG
2026,2,2025021039,2026-03-12,Vegas Golden Knights,PIT,6,2,REG
2026,2,2025021029,2026-03-12,Toronto Maple Leafs,ANA,6,4,REG
2026,2,2025021032,2026-03-12,New Jersey Devils,CGY,4,5,REG
2026,2,2025021036,2026-03-12,Winnipeg Jets,NYR,3,6,REG
2026,2,2025021033,2026-03-12,Carolina Hurricanes,STL,1,3,REG
2026,2,2025021035,2026-03-12,Minnesota Wild,PHI,2,2,REG
2026,2,2025021038,2026-03-12,Vancouver Canucks,NSH,3,3,REG
2026,2,2025021027,2026-03-12,Boston Bruins,SJS,2,4,REG
2026,2,2025021030,2026-03-12,Tampa Bay Lightning,DET,4,1,REG
2026,2,2025021034,2026-03-12,Dallas Stars,EDM,7,2,REG
2026,2,2025021042,2026-03-13,St. Louis Blues,EDM,3,2,REG
2026,2,2025021041,2026-03-13,New York Islanders,LAK,2,3,REG
2026,2,2025021051,2026-03-14,New York Islanders,CGY,3,2,REG
2026,2,2025021056,2026-03-14,Vegas Golden Knights,CHI,4,0,REG
2026,2,2025021048,2026-03-14,Montréal Canadiens,SJS,2,4,REG
2026,2,2025021052,2026-03-14,Philadelphia Flyers,CBJ,1,1,REG
2026,2,2025021045,2026-03-14,Winnipeg Jets,COL,3,1,REG
2026,2,2025021053,2026-03-14,Dallas Stars,DET,3,2,REG
2026,2,2025021054,2026-03-14,Utah Mammoth,PIT,3,4,REG
2026,2,2025021046,2026-03-14,Minnesota Wild,NYR,2,4,REG
2026,2,2025021043,2026-03-14,Ottawa Senators,ANA,2,0,REG
2026,2,2025021049,2026-03-14,Tampa Bay Lightning,CAR,2,4,REG
2026,2,2025021050,2026-03-14,New Jersey Devils,LAK,6,4,REG
2026,2,2025021047,2026-03-14,Buffalo Sabres,TOR,2,2,REG
2026,2,2025021057,2026-03-15,Winnipeg Jets,STL,3,2,REG
2026,2,2025021059,2026-03-15,Montréal Canadiens,ANA,3,4,REG
2026,2,2025021062,2026-03-15,Seattle Kraken,FLA,6,2,REG
2026,2,2025021058,2026-03-15,Ottawa Senators,SJS,7,4,REG
2026,2,2025021060,2026-03-15,Minnesota Wild,TOR,2,4,REG
2026,2,2025021061,2026-03-15,Edmonton Oilers,NSH,3,1,REG
2026,2,2025021063,2026-03-16,Detroit Red Wings,CGY,5,2,REG
2026,2,2025021066,2026-03-16,Dallas Stars,UTA,3,6,REG
2026,2,2025021065,2026-03-16,New York Rangers,LAK,1,4,REG
2026,2,2025021064,2026-03-16,New Jersey Devils,BOS,4,3,REG
2026,2,2025021067,2026-03-16,Colorado Avalanche,PIT,2,7,REG
2026,2,2025021068,2026-03-17,Toronto Maple Leafs,NYI,1,3,REG
2026,2,2025021071,2026-03-17,Winnipeg Jets,NSH,3,3,REG
2026,2,2025021070,2026-03-17,Columbus Blue Jackets,CAR,5,1,REG
2026,2,2025021074,2026-03-17,Vancouver Canucks,FLA,5,2,REG
2026,2,2025021072,2026-03-17,Chicago Blackhawks,MIN,3,4,REG
2026,2,2025021076,2026-03-17,Seattle Kraken,TBL,2,6,REG
2026,2,2025021069,2026-03-17,Montréal Canadiens,BOS,3,2,REG
2026,2,2025021075,2026-03-17,Vegas Golden Knights,BUF,0,2,REG
2026,2,2025021073,2026-03-17,Edmonton Oilers,SJS,5,3,REG
2026,2,2025021078,2026-03-18,Carolina Hurricanes,PIT,6,5,REG
2026,2,2025021082,2026-03-18,Anaheim Ducks,PHI,2,3,REG
2026,2,2025021081,2026-03-18,Calgary Flames,STL,1,1,REG
2026,2,2025021077,2026-03-18,New York Rangers,NJD,3,6,REG
2026,2,2025021080,2026-03-18,Colorado Avalanche,DAL,1,1,REG
2026,2,2025021079,2026-03-18,Washington Capitals,OTT,4,1,REG
2026,2,2025021092,2026-03-19,San Jose Sharks,BUF,0,5,REG
2026,2,2025021091,2026-03-19,Vegas Golden Knights,UTA,0,4,REG
2026,2,2025021086,2026-03-19,Columbus Blue Jackets,NYR,6,3,REG
2026,2,2025021087,2026-03-19,Nashville Predators,SEA,3,1,REG
2026,2,2025021090,2026-03-19,Vancouver Canucks,TBL,2,6,REG
2026,2,2025021088,2026-03-19,Minnesota Wild,CHI,1,2,REG
2026,2,2025021089,2026-03-19,Edmonton Oilers,FLA,0,4,REG
2026,2,2025021083,2026-03-19,Boston Bruins,WPG,6,1,REG
2026,2,2025021084,2026-03-19,Ottawa Senators,NYI,3,2,REG
2026,2,2025021093,2026-03-19,Los Angeles Kings,PHI,3,3,REG
2026,2,2025021085,2026-03-19,Detroit Red Wings,MTL,3,1,REG
2026,2,2025021097,2026-03-20,Calgary Flames,FLA,4,1,REG
2026,2,2025021098,2026-03-20,Utah Mammoth,ANA,1,4,REG
2026,2,2025021095,2026-03-20,Washington Capitals,NJD,2,1,REG
2026,2,2025021094,2026-03-20,Toronto Maple Leafs,CAR,3,4,REG
2026,2,2025021096,2026-03-20,Chicago Blackhawks,COL,1,4,REG
2026,2,2025021108,2026-03-21,Detroit Red Wings,BOS,2,4,REG
2026,2,2025021101,2026-03-21,Minnesota Wild,DAL,2,1,REG
2026,2,2025021099,2026-03-21,Pittsburgh Penguins,WPG,4,4,REG
2026,2,2025021107,2026-03-21,Vancouver Canucks,STL,1,3,REG
2026,2,2025021105,2026-03-21,Montréal Canadiens,NYI,7,3,REG
2026,2,2025021109,2026-03-21,Edmonton Oilers,TBL,2,5,REG
2026,2,2025021106,2026-03-21,Ottawa Senators,TOR,5,2,REG
2026,2,2025021104,2026-03-21,Columbus Blue Jackets,SEA,5,2,REG
2026,2,2025021103,2026-03-21,San Jose Sharks,PHI,1,4,REG
2026,2,2025021112,2026-03-22,Pittsburgh Penguins,CAR,1,5,REG
2026,2,2025021111,2026-03-22,Washington Capitals,COL,2,3,REG
2026,2,2025021114,2026-03-22,New York Islanders,CBJ,1,0,REG
2026,2,2025021116,2026-03-22,Calgary Flames,TBL,4,3,REG
2026,2,2025021110,2026-03-22,New York Rangers,WPG,2,2,REG
2026,2,2025021118,2026-03-22,Utah Mammoth,LAK,4,3,REG
2026,2,2025021117,2026-03-22,Anaheim Ducks,BUF,6,5,REG
2026,2,2025021113,2026-03-22,Chicago Blackhawks,NSH,2,3,REG
2026,2,2025021115,2026-03-22,Dallas Stars,VGK,2,3,REG
2026,2,2025021119,2026-03-23,New York Rangers,OTT,1,2,REG
2026,2,2025021120,2026-03-24,Boston Bruins,TOR,2,4,REG
2026,2,2025021131,2026-03-24,Winnipeg Jets,VGK,4,1,REG
2026,2,2025021132,2026-03-24,Utah Mammoth,EDM,2,5,REG
2026,2,2025021121,2026-03-24,Montréal Canadiens,CAR,5,2,REG
2026,2,2025021126,2026-03-24,Pittsburgh Penguins,COL,2,6,REG
2026,2,2025021133,2026-03-24,Calgary Flames,LAK,2,2,REG
2026,2,2025021134,2026-03-24,Vancouver Canucks,ANA,3,5,REG
2026,2,2025021123,2026-03-24,Florida Panthers,SEA,4,4,REG
2026,2,2025021125,2026-03-24,Philadelphia Flyers,CBJ,2,3,REG
2026,2,2025021130,2026-03-24,Dallas Stars,NJD,4,6,REG
