season,game_type,player_id,first_name,last_name,position,team_abbrev,gp,goals,assists,points,top_shot_speed_mph,avg_shot_speed_mph,shot_attempts_over100,shot_attempts_90_100,shot_attempts_80_90,shot_attempts_70_80,max_skate_speed_mph,bursts_over22,bursts_20_22,bursts_18_20,dist_total_mi,dist_per60_mi,dist_max_game_mi,oz_pct,nz_pct,dz_pct,oz_league_avg,dz_league_avg,oz_starts_pct,nz_starts_pct,dz_starts_pct
2025,2,8482110,Dawson,Mercer,C,NJD,82,19,17,36,82.75,51.4787,0,0,1,27,22.515,6,110,619,236.3179,9.669,3.8058,0.39908743,0.17620088,0.42471169,0.4234038,0.39829213,0.2929,0.3283,0.3788
2025,2,8482737,Zachary,Bolduc,R,STL,72,19,17,36,92.1,61.8235,0,1,19,61,22.773,2,137,517,155.5599,10.1227,2.9119,0.44370008,0.18355653,0.37274339,0.4234038,0.39829213,0.3118,0.393,0.2952
2025,2,8473422,Nick,Foligno,L,CHI,78,15,20,35,87.25,56.5588,0,0,12,25,21.254,0,15,247,181.1059,8.7481,2.9475,0.40281105,0.16976093,0.42742802,0.4234038,0.39829213,0.247,0.3776,0.3754
2025,2,8475745,Charlie,Coyle,C,BOS,83,17,18,35,92.73,52.062,0,1,5,25,23.072,2,89,520,225.7862,9.6071,3.3961,0.41421245,0.17585367,0.40993388,0.4234038,0.39829213,0.276,0.312,0.412
2025,2,8477505,Alexander,Wennberg,C,SJS,77,10,25,35,85.49,56.6472,0,0,8,35,22.966,2,90,421,210.6989,8.7066,3.3705,0.43200148,0.16356312,0.4044354,0.4234038,0.39829213,0.3045,0.3374,0.358
2025,2,8480009,Eeli,Tolvanen,R,SEA,81,23,12,35,94.62,62.2832,0,5,27,53,21.608,0,39,351,187.826,9.7158,3.3595,0.39787,0.18033161,0.4217984,0.4234038,0.39829213,0.3466,0.3389,0.3145
2025,2,8480064,Josh,Norris,C,BUF,56,21,14,35,86.84,52.8956,0,0,4,16,23.76,14,160,521,159.817,9.3333,3.5781,0.41608737,0.17318806,0.41072457,0.4234038,0.39829213,0.2513,0.3691,0.3796
2025,2,8484958,Maxim,Tsyplakov,R,NYI,77,10,25,35,88.5,53.8565,0,0,9,33,22.334,2,73,407,182.1225,9.4817,2.9984,0.42009572,0.17665227,0.40325201,0.4234038,0.39829213,0.3594,0.3318,0.3088
2025,2,8475149,Marcus,Johansson,L,MIN,72,11,23,34,86.25,57.7195,0,0,12,40,23.223,10,190,573,194.7368,9.9052,3.764,0.42139117,0.17738371,0.40122512,0.4234038,0.39829213,0.298,0.351,0.351
2025,2,8476392,Adam,Lowry,C,WPG,73,16,18,34,85.84,47.7876,0,0,4,14,22.561,2,129,608,188.9921,10.0682,3.1088,0.38898695,0.17699079,0.43402226,0.4234038,0.39829213,0.2029,0.3567,0.4404
2025,2,8477501,Valeri,Nichushkin,R,COL,43,21,13,34,88.04,55.7277,0,0,11,37,23.129,8,126,397,141.3453,9.9912,4.4489,0.45617526,0.17472876,0.36909598,0.4234038,0.39829213,0.3867,0.3172,0.2961
2025,2,8481624,Ilya,Mikheyev,R,CHI,80,20,14,34,89.68,60.1939,0,0,23,51,23.176,17,181,496,197.4149,9.4446,3.0542,0.3811677,0.18365475,0.43517755,0.4234038,0.39829213,0.2514,0.3852,0.3634
2025,2,8482092,Ridly,Greig,C,OTT,78,13,21,34,86.38,52.4191,0,0,5,26,22.552,5,99,468,203.6876,9.1735,3.375,0.41230255,0.17016442,0.41753303,0.4234038,0.39829213,0.2505,0.3192,0.4303
2025,2,8482259,Bobby,McMann,C,TOR,74,20,14,34,89.51,59.0405,0,0,28,50,23.398,25,177,537,176.3023,9.8608,3.4887,0.41182963,0.17945492,0.40871545,0.4234038,0.39829213,0.3369,0.3285,0.3345
2025,2,8482809,Jackson,Blake,R,CAR,80,17,17,34,80.92,46.8131,0,0,1,22,21.532,0,40,380,185.8512,10.0672,3.7269,0.49571933,0.17954568,0.32473499,0.4234038,0.39829213,0.4002,0.3381,0.2616
2025,2,8474565,Alex,Pietrangelo,D,VGK,71,4,29,33,93.2,69.1263,0,4,49,80,21.255,0,18,167,224.0415,8.4515,3.8105,0.42783948,0.17716665,0.39499387,0.41878266,0.40259211,0.3716,0.3297,0.2987
2025,2,8475218,Mattias,Ekholm,D,EDM,65,9,24,33,98.39,69.032,0,20,68,52,21.573,0,47,262,202.3056,8.4133,4.2763,0.46250076,0.17090099,0.36659825,0.41878266,0.40259211,0.421,0.3178,0.2612
2025,2,8475765,Vladimir,Tarasenko,R,DET,80,11,22,33,83.27,60.0125,0,0,12,56,21.757,0,75,362,188.1016,9.5445,3.246,0.41320801,0.17250348,0.41428852,0.4234038,0.39829213,0.3377,0.3347,0.3276
2025,2,8476869,Brady,Skjei,D,NSH,82,10,23,33,90.31,68.5828,0,1,49,93,22.357,3,68,437,253.3484,8.4682,3.9545,0.43853325,0.18542565,0.3760411,0.41878266,0.40259211,0.341,0.3544,0.3046
2025,2,8477498,Darnell,Nurse,D,EDM,76,5,28,33,98.24,67.7551,0,4,46,123,22.03,1,93,395,240.0138,8.4702,3.8908,0.41584424,0.172501,0.41165476,0.41878266,0.40259211,0.3529,0.3459,0.3012
2025,2,8477503,Max,Domi,C,TOR,74,8,25,33,89.7,63.1633,0,0,19,48,23.347,10,103,428,171.0222,9.7851,3.4754,0.40948108,0.17999854,0.41052038,0.4234038,0.39829213,0.3817,0.3294,0.2889
2025,2,8477932,Aaron,Ekblad,D,FLA,56,3,30,33,86.41,67.5769,0,0,19,92,21.332,0,10,182,182.0485,8.2957,3.7935,0.45049681,0.16829655,0.38120664,0.41878266,0.40259211,0.3617,0.3104,0.3279
2025,2,8477989,Christian,Dvorak,C,MTL,82,12,21,33,79.56,54.1198,0,0,0,32,22.522,9,180,690,203.9017,9.7874,3.1403,0.37133473,0.16701659,0.46164868,0.4234038,0.39829213,0.2328,0.3586,0.4085
2025,2,8478500,Ivan,Provorov,D,CBJ,82,7,26,33,90.58,67.0066,0,3,26,71,22.257,2,60,405,289.3551,9.0659,4.5461,0.39032764,0.17960742,0.43006494,0.41878266,0.40259211,0.3055,0.3433,0.3513
2025,2,8479339,Patrik,Laine,R,MTL,52,20,13,33,90.69,70.2161,0,2,40,66,21.793,0,41,246,117.0792,9.4421,3.1767,0.44126925,0.17241266,0.38631809,0.4234038,0.39829213,0.4843,0.3253,0.1904
2025,2,8479425,Filip,Hronek,D,VAN,61,5,28,33,92.16,69.2755,0,8,29,74,21.575,0,37,289,208.538,8.5845,4.2404,0.43235201,0.16980889,0.3978391,0.41878266,0.40259211,0.3652,0.3242,0.3106
2025,2,8480829,Jesperi,Kotkaniemi,C,CAR,78,12,21,33,91.85,59.2538,0,1,13,50,22.263,2,97,482,178.9501,9.791,2.8884,0.46405108,0.18728913,0.34865979,0.4234038,0.39829213,0.362,0.376,0.2619
2025,2,8482511,Mason,Lohrei,D,BOS,77,5,28,33,86.3,66.9957,0,0,14,107,22.498,2,41,385,219.2193,8.7477,3.6034,0.44564667,0.17888799,0.37546534,0.41878266,0.40259211,0.4018,0.3202,0.278
2025,2,8482705,Cole,Sillinger,C,CBJ,66,11,22,33,86.5,57.9252,0,0,13,47,22.206,1,72,433,176.7135,9.4982,3.6988,0.3936608,0.18136536,0.42497384,0.4234038,0.39829213,0.3165,0.3519,0.3316
2025,2,8482730,Brandt,Clarke,D,LAK,78,5,28,33,84.2,62.572,0,0,14,49,21.229,0,32,300,191.3157,9.0402,3.6495,0.445846,0.18187091,0.3722831,0.41878266,0.40259211,0.3829,0.3503,0.2668
2025,2,8474150,Mikael,Backlund,C,CGY,76,15,17,32,93.99,56.5056,0,1,13,49,22.235,1,101,649,234.0419,9.8613,3.6802,0.40346339,0.18019283,0.41634377,0.4234038,0.39829213,0.2742,0.2823,0.4435
2025,2,8474716,Jared,Spurgeon,D,MIN,66,7,25,32,88.13,65.0974,0,0,17,50,21.639,0,43,293,195.7539,8.7017,3.6362,0.44082361,0.17958165,0.37959474,0.41878266,0.40259211,0.3238,0.3534,0.3228
2025,2,8475753,Justin,Faulk,D,STL,78,4,28,32,95.09,69.7875,0,20,49,76,22.239,1,50,339,241.7856,8.2844,3.6816,0.42902749,0.17983268,0.39113983,0.41878266,0.40259211,0.3258,0.3225,0.3517
2025,2,8477456,J.T.,Compher,L,DET,76,11,21,32,83.09,52.3078,0,0,4,18,22.535,2,104,452,199.7449,9.4534,3.1626,0.38426509,0.16948543,0.44624948,0.4234038,0.39829213,0.3373,0.3105,0.3522
2025,2,8478542,Evan,Rodrigues,C,FLA,82,15,17,32,88.33,57.7695,0,0,11,60,22.948,3,98,501,201.3008,9.6782,3.4656,0.45002586,0.17828569,0.37168846,0.4234038,0.39829213,0.4067,0.2829,0.3104
2025,2,8479671,Mathieu,Olivier,R,CBJ,82,18,14,32,88.19,52.9593,0,0,14,22,22.728,1,60,381,184.1884,9.3209,3.2266,0.38638548,0.18132478,0.43228974,0.4234038,0.39829213,0.2689,0.3579,0.3732
2025,2,8480762,Eric,Robinson,L,CAR,82,14,18,32,80.25,51.9858,0,0,1,28,22.552,7,136,507,165.4959,9.8763,2.893,0.45567506,0.18822163,0.35610331,0.4234038,0.39829213,0.3691,0.3655,0.2654
2025,2,8481068,Yegor,Sharangovich,C,CGY,73,17,15,32,93.05,61.0743,0,2,24,60,21.973,0,87,526,204.9676,10.1131,3.7106,0.44303403,0.1838415,0.37312447,0.4234038,0.39829213,0.3953,0.3089,0.2959
2025,2,8481533,Trevor,Zegras,C,PHI,57,12,20,32,83.28,57.3764,0,0,3,42,22.102,1,42,336,155.9531,9.6343,3.3859,0.41943822,0.17815136,0.40241042,0.4234038,0.39829213,0.3533,0.2917,0.355
2025,2,8482146,Luke,Evangelista,R,NSH,68,10,22,32,79.44,54.1736,0,0,0,33,21.926,0,57,342,152.5172,9.7014,3.124,0.45852592,0.18712924,0.35434484,0.4234038,0.39829213,0.369,0.3434,0.2877
2025,2,8474151,Ryan,McDonagh,D,TBL,82,4,27,31,94.56,65.8011,0,3,20,31,22.202,1,34,171,222.3787,7.9879,3.4677,0.39228972,0.18375476,0.42395552,0.41878266,0.40259211,0.2415,0.3561,0.4024
2025,2,8476826,Yanni,Gourde,C,TBL,57,7,24,31,89.12,55.3475,0,0,10,26,21.848,0,83,461,152.6816,10.0152,3.4532,0.42069755,0.17665094,0.40265151,0.4234038,0.39829213,0.2835,0.3712,0.3453
2025,2,8476872,Scott,Laughton,C,PHI,80,13,18,31,89.2,53.3127,0,0,10,27,21.872,0,91,503,194.7406,10.0035,3.422,0.38026341,0.18314801,0.43658859,0.4234038,0.39829213,0.2684,0.3729,0.3587
2025,2,8476875,Mike,Matheson,D,MTL,80,6,25,31,97.94,71.2449,0,25,63,103,23.168,8,107,364,284.6803,8.513,4.1603,0.39557204,0.1672832,0.43714476,0.41878266,0.40259211,0.2919,0.3194,0.3887
2025,2,8478055,Gustav,Forsling,D,FLA,80,11,20,31,105.05,72.9267,2,25,97,112,22.158,2,81,424,248.6858,8.1278,3.9301,0.42861097,0.17450801,0.39688102,0.41878266,0.40259211,0.3769,0.3112,0.3119
2025,2,8478397,Rasmus,Andersson,D,CGY,81,11,20,31,96.62,69.6939,0,17,78,76,22.207,1,49,314,273.3321,8.4414,3.9838,0.41931467,0.17469494,0.40599039,0.41878266,0.40259211,0.3497,0.3013,0.349
2025,2,8478462,Nicolas,Roy,C,VGK,71,15,16,31,86.81,50.88,0,0,1,20,21.283,0,28,325,174.8753,9.7111,3.2744,0.42695542,0.1858997,0.38714488,0.4234038,0.39829213,0.2662,0.3816,0.3522
2025,2,8480068,Ryan,Poehling,C,PHI,68,12,19,31,83.92,53.8164,0,0,5,14,23.076,24,166,468,159.1938,10.12,3.2112,0.37836564,0.18461427,0.43702009000000003,0.4234038,0.39829213,0.2187,0.4058,0.3755
2025,2,8480113,Alex,Iafallo,L,WPG,82,15,16,31,88.99,53.3127,0,0,1,24,22.384,3,61,357,171.1087,9.4256,3.1923,0.41016801,0.17110018,0.41873181,0.4234038,0.39829213,0.2796,0.3511,0.3693
2025,2,8482713,Mackie,Samoskevich,R,FLA,72,15,16,31,87.84,58.1848,0,0,12,60,23.115,14,159,453,159.6556,9.9868,3.6489,0.46764436,0.17591991,0.35643573,0.4234038,0.39829213,0.3952,0.3342,0.2706
2025,2,8482762,Simon,Edvinsson,D,DET,78,7,24,31,90.69,65.9749,0,2,19,56,21.738,0,40,251,227.2322,8.2755,3.5929,0.40039648,0.17779329,0.42181023,0.41878266,0.40259211,0.3174,0.3141,0.3684
2025,2,8470621,Corey,Perry,R,EDM,81,19,11,30,94.7,51.8109,0,1,6,21,21.062,0,23,207,141.4484,8.7774,2.5014,0.45373834,0.16745302,0.37880864,0.4234038,0.39829213,0.4562,0.2915,0.2523
2025,2,8471724,Kris,Letang,D,PIT,74,9,21,30,89.56,65.7848,0,0,54,79,22.108,1,34,334,248.6373,8.5693,3.8172,0.42617227,0.17504932,0.39877841,0.41878266,0.40259211,0.3315,0.3536,0.3149
2025,2,8475184,Chris,Kreider,L,NYR,68,22,8,30,89.34,55.9975,0,0,21,43,22.702,12,127,406,164.4369,8.66,3.4105,0.42419653,0.16865695,0.40714653,0.4234038,0.39829213,0.324,0.3278,0.3482
2025,2,8476438,Brandon,Saad,L,STL,72,13,17,30,79.46,50.3978,0,0,0,26,22.253,3,120,449,171.6579,9.6533,3.1731,0.42145267,0.18830651,0.39024082,0.4234038,0.39829213,0.3699,0.3201,0.31
2025,2,8477015,Connor,Brown,R,EDM,82,13,17,30,87.3,53.6999,0,0,4,30,22.586,5,140,667,198.7662,10.3812,3.386,0.39962564,0.1765776,0.42379675,0.4234038,0.39829213,0.2647,0.3737,0.3617
2025,2,8477948,Travis,Sanheim,D,PHI,82,8,22,30,93.37,67.2983,0,5,39,92,22.421,6,118,536,299.6542,8.9511,4.6877,0.41280366,0.18399022,0.40320612,0.41878266,0.40259211,0.298,0.3697,0.3323
2025,2,8478434,Keegan,Kolesar,R,VGK,82,12,18,30,84.48,53.9832,0,0,2,26,22.797,7,113,525,177.7328,9.8567,3.0189,0.42041011,0.1884391,0.39115079,0.4234038,0.39829213,0.2979,0.3838,0.3183
2025,2,8478882,Vladislav,Gavrikov,D,LAK,82,5,25,30,91.67,67.5896,0,3,43,75,21.992,0,30,191,256.9127,8.1426,4.0288,0.39397462,0.18725038,0.41877501,0.41878266,0.40259211,0.2672,0.3421,0.3907
2025,2,8480873,Rasmus,Sandin,D,WSH,82,4,26,30,92.94,70.9357,0,2,23,103,21.843,0,46,356,230.6059,8.7925,3.894,0.41043016,0.17511729,0.41445255,0.41878266,0.40259211,0.311,0.3395,0.3495
2025,2,8481568,Alex,Vlasic,D,CHI,82,4,26,30,101.92,70.117,1,1,35,76,22.797,7,68,366,263.2537,8.2804,3.6744,0.3913173,0.17527872,0.43340398,0.41878266,0.40259211,0.2807,0.3563,0.3631
2025,2,8470613,Brent,Burns,D,CAR,82,6,23,29,92.64,72.2808,0,8,91,162,21.718,0,28,225,245.6685,8.578,3.6285,0.46133881,0.18345238,0.35520881,0.41878266,0.40259211,0.3826,0.3019,0.3155
2025,2,8475171,Oliver,Ekman-Larsson,D,TOR,77,4,25,29,92.94,71.8918,0,3,45,114,21.956,0,43,282,234.7183,8.681,4.1389,0.43205756,0.17298391,0.39495853,0.41878266,0.40259211,0.3785,0.3124,0.3091
2025,2,8475220,Marcus,Foligno,L,MIN,77,14,15,29,91.99,56.4586,0,1,10,26,22.085,2,49,304,166.217,8.9435,2.7628,0.41387207,0.17674386,0.40938407,0.4234038,0.39829213,0.2961,0.3734,0.3306
2025,2,8475784,Jeff,Skinner,C,EDM,72,16,13,29,90.26,53.7888,0,1,7,32,21.962,0,43,265,149.6181,9.5911,2.9842,0.42900656,0.17712177,0.39387167,0.4234038,0.39829213,0.3773,0.3711,0.2516
2025,2,8476448,William,Karlsson,C,VGK,53,9,20,29,89.41,59.504,0,0,17,50,22.984,13,111,412,145.769,9.6991,3.4155,0.41860367,0.18343775,0.39795857,0.4234038,0.39829213,0.3948,0.3303,0.275
2025,2,8476469,Joel,Armia,R,MTL,81,11,18,29,91.19,62.0868,0,2,25,44,22.374,1,72,377,181.0549,9.3773,2.8886,0.38368529,0.17027106,0.44604365,0.4234038,0.39829213,0.1896,0.412,0.3984
2025,2,8477969,Marcus,Pettersson,D,PIT,78,4,25,29,91.23,67.2537,0,3,32,37,21.459,0,11,187,229.4159,8.136,3.5717,0.40988149,0.17471236,0.41540615,0.41878266,0.40259211,0.2872,0.3323,0.3805
2025,2,8478046,Danton,Heinen,L,PIT,79,9,20,29,86.57,53.8187,0,0,1,36,21.574,0,22,364,173.2236,9.7868,2.9698,0.42324771,0.17804919,0.3987031,0.4234038,0.39829213,0.3297,0.3736,0.2967
2025,2,8478109,Victor,Olofsson,R,VGK,56,15,14,29,87.83,63.8248,0,0,10,62,21.8,0,52,311,130.79,9.6659,3.2219,0.43851851,0.18417128,0.37731021,0.4234038,0.39829213,0.3673,0.3579,0.2747
2025,2,8478493,Joel,Eriksson Ek,C,MIN,46,14,15,29,86.56,55.8723,0,0,17,34,22.827,1,51,354,135.4964,8.9412,3.7843,0.4361633,0.1706921,0.3931446,0.4234038,0.39829213,0.2811,0.3758,0.3432
2025,2,8479525,Ross,Colton,C,COL,61,16,13,29,86.73,51.4954,0,0,5,32,22.191,2,104,491,146.6771,10.0045,3.4781,0.43816681,0.18238136,0.37945183,0.4234038,0.39829213,0.3362,0.3376,0.3263
2025,2,8480891,Michael,Kesselring,D,BUF,82,7,22,29,103.77,71.2597,1,23,68,98,22.294,3,112,416,220.7144,9.1311,3.5522,0.41688689,0.18926497,0.39384814,0.41878266,0.40259211,0.3706,0.33,0.2994
2025,2,8481598,Philip,Broberg,D,STL,68,8,21,29,90.42,64.8854,0,1,18,63,23.476,8,74,289,195.6107,8.4195,3.8865,0.41819361,0.18287488,0.39893151,0.41878266,0.40259211,0.3225,0.3225,0.355
2025,2,8482122,Brock,Faber,D,MIN,78,10,19,29,91.38,70.3122,0,2,35,123,22.944,2,78,389,277.6692,8.3679,4.7809,0.40944055,0.17311057999999999,0.41744886,0.41878266,0.40259211,0.3283,0.3549,0.3168
2025,2,8474679,Gustav,Nyquist,C,NSH,79,11,17,28,81.84,51.7904,0,0,1,16,21.875,0,55,402,207.7777,9.3633,3.4443,0.43763703,0.18324801,0.37911496,0.4234038,0.39829213,0.3719,0.32,0.3081
2025,2,8475200,Dmitry,Orlov,D,CAR,76,6,22,28,100.14,67.7105,1,20,48,47,21.635,0,19,238,210.8357,8.3239,3.4292,0.45324841,0.1826889,0.36406269,0.41878266,0.40259211,0.3413,0.3811,0.2775
2025,2,8476292,Ondrej,Palat,L,NJD,77,15,13,28,85.42,51.5872,0,0,4,17,22.213,2,44,312,171.0595,9.691,2.9462,0.40579565,0.19105124,0.40315311,0.4234038,0.39829213,0.3822,0.3784,0.2393
2025,2,8476457,Adam,Larsson,D,SEA,82,7,21,28,98.34,69.3812,0,9,54,56,21.661,0,37,244,236.754,8.1769,3.8582,0.38439828,0.17427078,0.44133094,0.41878266,0.40259211,0.3223,0.3186,0.3591
2025,2,8477021,Alexander,Kerfoot,C,UTA,81,11,17,28,81.37,51.3192,0,0,1,15,23.137,7,125,486,198.3126,9.6305,3.2307,0.38843655,0.17939136,0.43217209,0.4234038,0.39829213,0.313,0.3591,0.328
2025,2,8478233,Andrew,Mangiapane,L,WSH,81,14,14,28,89.33,55.7856,0,0,5,27,22.538,4,102,434,170.1727,9.6768,3.1462,0.41386671,0.17295602,0.41317726,0.4234038,0.39829213,0.2859,0.3947,0.3194
2025,2,8478831,Kevin,Stenlund,C,UTA,82,14,14,28,87.79,63.2957,0,0,25,49,21.639,0,41,362,188.5476,9.6134,2.8437,0.36717549,0.17804237,0.45478215,0.4234038,0.39829213,0.2744,0.2673,0.4583
2025,2,8481522,Peyton,Krebs,C,BUF,81,10,18,28,83.81,58.4943,0,0,9,37,22.593,3,123,632,182.7388,9.716,3.2817,0.40999804,0.18141328,0.40858868,0.4234038,0.39829213,0.2576,0.3577,0.3847
2025,2,8481606,Jordan,Spence,D,OTT,79,4,24,28,94.24,73.7908,0,8,64,93,22.164,1,23,277,185.3878,8.3867,3.5181,0.43394928,0.18491962,0.3811311,0.41878266,0.40259211,0.3253,0.3849,0.2897
2025,2,8484145,Zach,Benson,L,BUF,75,10,18,28,83.24,47.9692,0,0,2,21,21.53,0,51,433,177.4269,9.5787,3.1113,0.43316377,0.18067766,0.38615857,0.4234038,0.39829213,0.3313,0.3487,0.32
2025,2,8474641,Adam,Henrique,C,EDM,81,12,15,27,86.64,51.8759,0,0,4,25,22.641,6,71,424,195.0058,9.864,3.0648,0.38848736,0.16782292,0.44368972,0.4234038,0.39829213,0.2928,0.327,0.3802
2025,2,8475343,Nic,Dowd,C,WSH,82,14,13,27,84.58,50.728,0,0,7,11,21.821,0,92,548,200.7067,9.677,3.1442,0.36654535,0.16400235,0.4694523,0.4234038,0.39829213,0.0941,0.3707,0.5351
2025,2,8476871,Tanner,Pearson,L,VGK,78,12,15,27,87.21,58.9592,0,0,20,28,22.704,3,67,355,144.6143,9.438,2.6925,0.40885734,0.18752868,0.40361399,0.4234038,0.39829213,0.2916,0.3896,0.3189
2025,2,8476958,Jaccob,Slavin,D,CAR,80,6,21,27,95.28,67.2979,0,5,35,78,24.189,4,53,280,233.6396,8.1227,3.5858,0.4482679,0.18573209,0.366,0.41878266,0.40259211,0.3792,0.3058,0.315
2025,2,8476981,Josh,Anderson,R,MTL,81,15,12,27,87.47,54.3116,0,0,7,34,23.634,29,290,750,196.0114,10.1395,2.9915,0.37717654,0.17137307,0.45145039,0.4234038,0.39829213,0.2383,0.424,0.3377
2025,2,8478020,Michael,Amadio,R,OTT,72,11,16,27,89.41,52.288,0,0,6,18,22.675,2,78,477,168.9847,9.9902,3.3571,0.41286861,0.18225525,0.40487614,0.4234038,0.39829213,0.2343,0.3576,0.4081
2025,2,8478042,Viktor,Arvidsson,L,EDM,67,15,12,27,98.96,60.1136,0,8,24,50,23.106,7,115,436,164.6018,9.8293,3.0143,0.44323697,0.17679298,0.37997005,0.4234038,0.39829213,0.3669,0.3217,0.3114
2025,2,8479390,Taylor,Raddysh,R,WSH,80,7,20,27,88.02,53.7253,0,0,9,17,22.92,6,128,501,157.2047,9.5385,2.6648,0.40619848,0.17038569,0.42341583,0.4234038,0.39829213,0.2302,0.3436,0.4262
2025,2,8480817,K'Andre,Miller,D,NYR,74,7,20,27,90.72,70.6119,0,1,34,107,23.196,1,72,297,232.4408,8.5874,3.992,0.40091487,0.18001336,0.41907177,0.41878266,0.40259211,0.2918,0.3545,0.3537
2025,2,8480855,Jack,McBain,C,UTA,82,13,14,27,81.52,49.1904,0,0,1,23,22.303,2,66,493,183.16,9.874,2.8068,0.39131678,0.18511208,0.42357114,0.4234038,0.39829213,0.3169,0.3382,0.3449
2025,2,8482074,Connor,Zary,C,CGY,54,13,14,27,90.25,52.3991,0,1,3,25,22.005,1,42,402,153.714,10.6254,3.8837,0.44068668,0.18080053,0.3785128,0.4234038,0.39829213,0.3777,0.3333,0.289
2025,2,8474586,Jordan,Eberle,R,SEA,42,9,17,26,77.04,46.7216,0,0,0,9,21.661,0,26,215,108.226,9.5067,3.1439,0.42965116,0.17849661,0.39185223,0.4234038,0.39829213,0.3061,0.321,0.3729
2025,2,8476902,Esa,Lindell,D,DAL,80,5,21,26,86.18,64.6056,0,0,11,63,21.755,0,18,104,230.6059,7.7975,3.7597,0.38991832,0.1838791,0.42620258,0.41878266,0.40259211,0.2404,0.3396,0.42
2025,2,8476927,Teddy,Blueger,C,VAN,82,8,18,26,90.01,53.371,0,1,0,30,22.007,1,76,418,179.7809,9.188,2.8904,0.3968885,0.17103021,0.43208129,0.4234038,0.39829213,0.278,0.3444,0.3776
2025,2,8477451,Ryan,Hartman,R,MIN,69,11,15,26,86.32,56.5387,0,0,15,33,22.272,2,48,270,158.763,9.2218,3.6224,0.41799158,0.18167912,0.4003293,0.4234038,0.39829213,0.3134,0.3349,0.3517
2025,2,8478874,Adam,Gaudette,R,OTT,81,19,7,26,86.91,55.3233,0,0,3,32,21.824,0,32,280,134.285,9.5439,2.5792,0.45180814,0.17056047,0.37763139,0.4234038,0.39829213,0.4088,0.3681,0.223
2025,2,8479371,Dante,Fabbro,D,NSH,68,9,17,26,90.65,69.3238,0,2,19,67,20.977,0,9,168,200.6617,8.4733,3.7125,0.39556327,0.1817264,0.42271033,0.41878266,0.40259211,0.354,0.323,0.323
2025,2,8480078,Filip,Chytil,C,NYR,56,13,13,26,86.69,55.5852,0,0,9,38,23.152,10,174,630,149.3669,10.692,3.646,0.41151201,0.18140536,0.40708263,0.4234038,0.39829213,0.3845,0.37,0.2455
2025,2,8481618,Alex,Newhook,C,MTL,82,15,11,26,85.14,56.4143,0,0,15,39,23.248,20,238,539,198.403,9.5937,3.0742,0.42340475,0.17040027,0.40619499,0.4234038,0.39829213,0.3991,0.3259,0.2751
2025,2,8483493,Frank,Nazar,C,CHI,53,12,14,26,85.53,56.7417,0,0,15,33,23.066,16,130,403,141.951,10.1251,3.4785,0.38863335,0.18039154,0.43097511,0.4234038,0.39829213,0.3289,0.3233,0.3477
2025,2,8476923,Damon,Severson,D,CBJ,70,6,19,25,95.75,66.489,0,6,19,50,22.069,1,28,245,186.1769,8.3752,3.9357,0.39882346,0.1832451,0.41793143,0.41878266,0.40259211,0.3237,0.3436,0.3327
2025,2,8476967,Brett,Kulak,D,EDM,82,7,18,25,93.57,69.8919,0,8,52,75,22.718,3,88,477,244.6299,8.7167,4.1941,0.4159345,0.17558023,0.40848527,0.41878266,0.40259211,0.3512,0.3382,0.3106
2025,2,8478463,Anthony,Beauvillier,L,PIT,81,15,10,25,80.74,54.486,0,0,3,36,22.779,3,137,616,176.4355,10.1516,3.1944,0.41949398,0.17848224,0.40202378,0.4234038,0.39829213,0.30620000000000003,0.3641,0.3296
2025,2,8478851,Alexandre,Carrier,D,MTL,79,3,22,25,86.26,65.5899,0,0,11,50,21.6,0,39,302,239.0096,8.8176,3.6267,0.39480092,0.18278078,0.4224183,0.41878266,0.40259211,0.2553,0.3529,0.3917
2025,2,8479351,Sam,Steel,C,DAL,79,6,19,25,86.96,56.4808,0,0,6,27,23.066,4,105,518,185.0068,9.937,3.213,0.41156729,0.18710545,0.40132726,0.4234038,0.39829213,0.2568,0.3982,0.345
2025,2,8480036,Miro,Heiskanen,D,DAL,50,5,20,25,93.38,67.782,0,4,30,83,22.437,2,64,287,182.1094,8.6855,4.5149,0.43757503,0.18789923,0.37452574,0.41878266,0.40259211,0.3862,0.3172,0.2966
2025,2,8480796,Martin,Fehérváry,D,WSH,81,5,20,25,91.78,68.6234,0,2,28,56,23.341,5,37,273,203.8405,7.945,3.5785,0.37854046,0.16711573,0.45434381,0.41878266,0.40259211,0.282,0.3683,0.3496
2025,2,8480797,Joel,Farabee,L,PHI,81,11,14,25,81.25,53.3865,0,0,3,44,21.799,0,78,462,193.9776,9.6348,3.2941,0.41721114,0.18502391,0.39776495,0.4234038,0.39829213,0.338,0.3032,0.3588
2025,2,8481028,Martin,Pospisil,C,CGY,81,4,21,25,90.36,57.4154,0,1,10,51,24.055,12,166,482,179.3848,9.6232,3.1323,0.43762979,0.18777604,0.37459417,0.4234038,0.39829213,0.4128,0.3319,0.2553
2025,2,8481532,Alex,Turcotte,C,LAK,68,9,16,25,76.88,47.4656,0,0,0,10,22.537,4,119,491,133.1876,10.0128,2.9434,0.41486653,0.1810739,0.40405957,0.4234038,0.39829213,0.2961,0.3884,0.3155
